id,text,created_at
1657981952597671936,"#Eurovision?
No, you’re a vision, gorgeous!",2023-05-15 05:31:15+00:00
1657981906279907329,@jonpayates And then Sonia was on stage and the acid trip was real 😆 #Eurovision,2023-05-15 05:31:04+00:00
1657981729523605506,Try and appreciate God #amici22 #Eurovision #CaneloRyder #CaliforniansForAll #NewYorkCity #LagosNigeria,2023-05-15 05:30:22+00:00
1657981546312130562,"@llalilag @hijadelmal__ The voice was so much weaker in final compared to semi, she was not fully in tact. I said instantly is she sick or on any substance. And the reactions later were reduced esp for one getting 2nd win... #Eurovision",2023-05-15 05:29:39+00:00
1657980560034152449,"@soleiman1534117 #เลือกตั้ง66 
sse to the Mars
#AI
#SSE
#amici22 
#YskOylariSistemeGir 
#96hrs 
#Eurovision",2023-05-15 05:25:43+00:00
1657979306080096257,"The problem with the juries this year can be explained simply: They were voting based on different criteria, on a different performance, and in the performance we saw, Loreen was pitchy as fuck. That's all. There's no big conspiracy here. #Eurovision",2023-05-15 05:20:44+00:00
1657979216397479937,"I hope we finish this song before we leave for LA again. We use any hashtags for clout. 
#เลือกตั้ง66 #amici22 #tuerkeiwahl #YskOylariSistemeGir #96hrs #MothersDay #Eurovision #trs2",2023-05-15 05:20:23+00:00
1657977923683631106,"Porto
Zuk/Cosano MLP +140 0.5U
Rodrigues+1.5 sets -115 0.5U
Rodrigues ML +210 0.5U
Andreev ML +140 0.5U

Daniel/Etcheverry MLP +105 0.5U

Like/RT if you tailing any of these plays 

#GamblingTwiitter
#Eurovision
#MothersDay",2023-05-15 05:15:15+00:00
1657977838564265985,"If say na before election Hilda do this cooking Sanwo olu for dey dia dey turn semo🤣😂
#96hrs #guinessworldrecord #amici22 #Eurovision #Hilda",2023-05-15 05:14:55+00:00
1657977736248578048,"Casting your #vote is just the beginning, not the end, of civic duty. #Democracy thrives on engaged #citizens who continuously monitor their leaders, ensuring accountability &amp; effective #governance. #CivicEngagement #Accountability #DemocracyInAction #96hrs #Eurovision #rtItBot",2023-05-15 05:14:30+00:00
1657977690186457088,You guys should add my discord I’m kinda cool   iLoveEmoBoys#5080.  #96hrs #Eurovision #amici22 #iloveemoboys #LanaDelRey,2023-05-15 05:14:19+00:00
1657977241303654402,@Neightweets Your genuine and generous smile gives good welcome to #Eurovision,2023-05-15 05:12:32+00:00
1657976731003920384,"After a day of reflecting, I think what’s going on is that people didn’t want Finland to win, they wanted Loreen to lose. There’s a difference. It’s shameful.  #Eurovision #EUROVISION2023",2023-05-15 05:10:31+00:00
1657976469627236352,"Looks like another manic Monday ahead, remember to regularly take a break, breath &amp; smile. If you're finding hard to do the latter, just think of Eurovision... #Work #MondayMorning #MorningVibes #MondayThoughts #Eurovision #Bristol #Bath #BBC",2023-05-15 05:09:28+00:00
1657976356276412416,Anyone else get “the winner takes it all” by ABBA vibes from this year’s #Eurovision winner?,2023-05-15 05:09:01+00:00
1657976098238464000,"cha cha cha’d yesterday
will cha cha cha today
will probably cha cha cha tomorrow
💚🫶

#chachacha #EUROVISION2023 #Eurovision #käärijae #kaeaerijae #finland",2023-05-15 05:08:00+00:00
1657975768159506433,"Are you happy with Karnataka result 
#เลือกตั้ง66 #amici22 #tuerkeiwahl #YskOylariSistemeGir #96hrs #Eurovision #guinessworldrecord #KarnatakaElectionResults2023 #election #KarnatakaResults",2023-05-15 05:06:41+00:00
1657975720579313665,"What's your favorite Chess Opening ?

#Chess #chessopening
@vishy64theking @MagnusCarlsen 
#Eurovision 
#MothersDay 
#96hrs 
#chessgame 
#chess960",2023-05-15 05:06:30+00:00
1657975130042015745,"I concur with Mae Muller about the state of the UK. If that makes me a lefty Wokeist then so be it.
Howet,she didn't do well in #Eurovision coz her song was bland and her performance rather underwhelming. Sorry Mae.",2023-05-15 05:04:09+00:00
1657974538637041664,"#ChaChaCha has the 2nd most successful televote score in #Eurovision    history at 84.68% of the highest possible score. 
(Accounts for 36 OTHER countries and the RotW vote.)",2023-05-15 05:01:48+00:00
1657974326711443456,"FirstSquawk: TURKEY ELECTION UPDATES 
 99% VOTE COUNTED

ERDOGAN: 49.2%
KILICDAROGLU: 45%
OGAN: 5.2%

#TurkeyElections #Eurovision #Turkeyelections2023",2023-05-15 05:00:57+00:00
1657974087900168193,"rediscova with us

Vintage sustainable style for your home 

Follow the link for our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #homedecor #interiordesign  #eurovision #mondaymotivation",2023-05-15 05:00:00+00:00
1657974084959969280,"Vintage vinyl from Rock to Jazz and  inbetween

Love music click on the link to browse through our collection of fab vinyl

#vinyl #groovevinyl #vinyladdict #music #livemusic #vintage  #Eurovision   #mondaymotivation #chachacha",2023-05-15 05:00:00+00:00
1657973598085152769,"Once you know what you want to achieve, it's time to take action. Don't be afraid to step outside of your comfort zone and try new things. The only way to grow and learn is to challenge yourself.
#guinessworldrecord 
#SuccessionHBO 
#Eurovision",2023-05-15 04:58:04+00:00
1657972997389467648,OMG GUYS TURKEY ELECTIONS GO ON A SECOND ROUND 😭😭😭 #EUROVISION,2023-05-15 04:55:40+00:00
1657972003197030400,"My #EUROVISION Top 10:
Israel 🇮🇱
Sweden 🇸🇪
Australia 🇦🇺
Belgium 🇧🇪 
Estonia 🇪🇪 
Czechia 🇨🇿 
Norway 🇳🇴 
Austria 🇦🇹 
Switzerland 🇨🇭 
Lithuania 🇱🇹",2023-05-15 04:51:43+00:00
1657971372985819136,"What #EUROVISION juries need is an overhaul akin to the IJS, the system adopted by international figure skating after the 2002 Olympics scandal. #Eurovision2023 #juryvision #Chachacha",2023-05-15 04:49:13+00:00
1657968718507286529,#liverpool ticketsI have two Eurovision Liverpool village tickets going spare - £20 donation to ChooseLove and they are yours! #Eurovision    #Liverpool #Eurovision2023,2023-05-15 04:38:40+00:00
1657968704229965824,WHAT a #Eurovision 😎,2023-05-15 04:38:37+00:00
1657967443317510144,"Why won’t @MartinOsterdahl @Eurovision @EBU_HQ actively listen, humble themselves &amp; make an extraordinary decision (with apology) to co-award Finland, #Käärijä &amp; YLE 
 @yleuutiset @Yleisradio as joint winner in this year #EurovisionJuryContest i mean, #Eurovision Song Contest?",2023-05-15 04:33:36+00:00
1657964782786424833,"@Eurovision I suggest the following system of points. This way, more countries will be rewarded with points and the famous 12 points (douze points, twelve points) stays intact.  #Eurovision #Eurovison2023

12
10
8
7
6
5
5
4
4
3
3
3
2
2
2
2
1
1
1
1
1
1
1
1",2023-05-15 04:23:02+00:00
1657964461573980160,"@Eurovision I suggest the following system of points. This way, more countries will be rewarded with points and the famous 12 points (douze points, twelve points) stays intact.  #LordOfTheLost #Eurovision #Eurovison2023

12
10
8
7
6
5
5
4
4
3
3
3
2
2
2
2
1
1
1
1
1
1
1
1",2023-05-15 04:21:45+00:00
1657964207642476545,"@Eurovision I suggest the following system of points. This way, more countries will be rewarded with points and the famous 12 points (douze points, twelve points) stays intact.  #Eurovision #Eurovison2023

12
10
8
7
6
5
5
4
4
3
3
3
2
2
2
2
1
1
1
1
1
1
1
1",2023-05-15 04:20:45+00:00
1657963921939091456,"@itvnews If #Eurovision never mentioned Meghan's Hair - 2022

#KKKate would not be making Milli Vanilli cameos, dressed &amp; hair styled like Meghan - 2023.
She needs to stop. She's giving her husband all the ammunition for a divorce About her mental condition.",2023-05-15 04:19:37+00:00
1657963451187068930,"@Eurovision I suggest the following system of points. This way, more countries will be rewarded with points and the famous 12 points (douze points, twelve points) stays intact.  #Eurovision #Eurovison2023

12
10
8
7
6
5
5
4
4
3
3
3
2
2
2
2
1
1
1
1
1
1
1
1",2023-05-15 04:17:44+00:00
1657963145191669760,"@GardevoirEx @LordOfTheLost @EurovisionTom @ESCunited @wiwibloggs I suggest the following system of points. This way, more countries will be rewarded with points and the famous 12 points (douze points, twelve points) stays intact.  #LordOfTheLost #Eurovision #Eurovison2023 

12
10 
8 
7 
6 
5 
5 
4 
4 
3
3 
3 
2 
2
2
2
1
1
1
1
1
1
1
1",2023-05-15 04:16:31+00:00
1657960002449973251,"I have one ticket for the CHAMPIONS LEAGUE FINAL MATCH. If you want to buy ticket  you can text me.
#ChampionsLeague #RealMadridManCity #InterMilan #RealMadrid #ManchesterCity #Inter #Milan #Eurovision    #tickets #final #sonuc #2023secim #turkeyelection",2023-05-15 04:04:02+00:00
1657958120977747970,"@QueTimP62509187 Princess Catherine is sheer perfection as always.
#PrincessCatherineofWales
#PrincessCatherine
#PeoplesPrincess
#Skill
#Beauty
#Grace 
#elegance
#Duty
#Service 
#Support
#Eurovision2023 
#EUROVISION",2023-05-15 03:56:34+00:00
1657957511415353344,I’m a little too upset over Finland not winning #EUROVISION  for a person who doesn’t live anywhere near Europe. #JusticeForKaarija,2023-05-15 03:54:08+00:00
1657954316353773569,"""She Got Me"" by Luca Hänni representing Switzerland placed 4th in Semifinal 2 with 232 points in 2019. #Eurovision",2023-05-15 03:41:26+00:00
1657951309067325441,"Actually, if there's one change I would like to see in the voting, it's that the jury and the public should be voting on the same show. If they can somehow manage the logistics of a worldwide televote, it astounds me that something can't be done about juries. #Eurovision",2023-05-15 03:29:29+00:00
1657951098697834498,I can’t deal 😂 literally everyone on earth except twitter eurofans knew Sweden was the best and would win this year #eurovision,2023-05-15 03:28:39+00:00
1657949734907281409,Thank you to @ESCunited and especially @MattESCunited for another  #EUROVISION season of commentary. Your hard work snd insights are so appreciated. ❤️,2023-05-15 03:23:14+00:00
1657948922759766016,The post #EUROVISION depression is real 🥲🥲🥲,2023-05-15 03:20:01+00:00
1657947250658787329,Love it when they invited Mahmood for interval act 🫶 #Eurovision,2023-05-15 03:13:22+00:00
1657947053622796289,"Courserep must be sitting somewhere right now, thinking of how to ruin our week😭.
 But if God be for us...

--------
Marcelo #96hrs First Lady Hilda Arrested #Eurovision2023 #Eurovision #guinessworldrecord #GuinnessWorldRecord Assnal",2023-05-15 03:12:35+00:00
1657946978389508096,"#Eurovision is fundamentally a contest for the public. And considering the concerns with jury bias over the last few years, I tend to think it’s time to move toward a slightly more public-skewed result while retaining the existing jury structure.",2023-05-15 03:12:17+00:00
1657945389419597825,"I'm willing to give the UK the benefit of the doubt for one more year, but it's time to admit Spain's success last year was an exception rather than a sign of any significant change. BF this year paled in comparison to last year. #Eurovision",2023-05-15 03:05:58+00:00
1657944694939082752,"If the #eurovision juries were truly corrupt, then tell me why Azerbaijan’s jury didn’t rank Armenia as last?",2023-05-15 03:03:13+00:00
1657944086765002753,"Ukraine rockin' Eurovision stage, 
Ternopil attacked, world outraged,
Loreen's win bringin' some pride,
Let's unite, set differences aside.

#Eurovision #UkraineUnite #LoreenPower #NasNewsFlash",2023-05-15 03:00:48+00:00
1657942713977675777,"Back to back 3 putts at 8 and 9. Still 3 back. Solid off the tee though

#Eurovision",2023-05-15 02:55:20+00:00
1657941964682321920,"Regardless of what everyone is feeling getting rid of the juries is a terrible idea

#Eurovision #Eurovision2023",2023-05-15 02:52:22+00:00
1657941859770028032,You’re getting so many signs… Trust it. #influencer #Eurovision #96hrs,2023-05-15 02:51:57+00:00
1657941757433085952,@Chiefs Kcmo project for life #96hrs #amici22 #Eurovision #Eurovision2023 #guinessworldrecord #guinessworldrecord #MothersDay #PhillyTSTheErasTour #tuerkeiwahl #twd #YskOylariSistemeGir #เลือกตั้ง66,2023-05-15 02:51:32+00:00
1657941433871921154,"@trycarbonio @Eurovision My Answer⤵️
📌 Sweden 🇸🇪

#CarbonBrowser #Contest #Giveaway #Eurovision",2023-05-15 02:50:15+00:00
1657940615483604992,@frogsandsnakes Mr Frfr #96hrs #amici22 #Eurovision #Eurovision2023 #guinessworldrecord #MothersDay #PhillyTSTheErasTour #tuerkeiwahl #twd #YskOylariSistemeGir #เลือกตั้ง66,2023-05-15 02:47:00+00:00
1657940482339602434,"#Eurovision I had (earlier) thought, ""I'm not really liking the songs this year.""
I was wrong!
I loved #France 's song,  but was disappointed La Zarra (Canada) response. The UK showed us the proper way to react when the vote doesn't go your way.",2023-05-15 02:46:28+00:00
1657939655789281281,"Crypto Lovers! If Bitcoin Bearish all crypto Bearish. Now Bitcoin Bullish All crypto Bullish, including $ PEPE will be Bullish. Bullish PEPE #cryptocurrency #Crypto #Bitcoin #BTC #PEPE #pepeislove #PhillyTSTheErasTour #YskOylariSistemeGir #MothersDay  #Eurovision #Eurovision2023",2023-05-15 02:43:11+00:00
